variant,workload,n,seed,run,operation,seconds,visited,scans,mops_per_sec,scans_per_sec,avg_entries_per_scan,prefix_len,fanout_target,groups,keys,bytes_per_key,internal_node_bytes,total_bytes,avg_leaf_depth,max_leaf_depth
node64,sparse_uint64,262144,1,24,iter_prefix,0.010024669,525655,512,52.436145,51074.005536,1026.669922,1,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,0,iter_prefix,0.000148244,2534,512,17.093441,3453765.408438,4.949219,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,1,iter_prefix,0.000160571,2538,512,15.806092,3188620.602677,4.957031,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,2,iter_prefix,0.000131001,2538,512,19.373898,3908367.132060,4.957031,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,3,iter_prefix,0.000139482,2540,512,18.210235,3670724.558648,4.960938,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,4,iter_prefix,0.000132071,2536,512,19.201793,3876702.687774,4.953125,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,5,iter_prefix,0.000139553,2542,512,18.215302,3668856.997968,4.964844,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,6,iter_prefix,0.000160612,2542,512,15.826962,3187806.631667,4.964844,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,7,iter_prefix,0.000198594,2545,512,12.815090,2578124.215658,4.970703,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,8,iter_prefix,0.000180198,2538,512,14.084507,2841318.997882,4.957031,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,9,iter_prefix,0.000161412,2547,512,15.779496,3172007.017561,4.974609,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,10,iter_prefix,0.000156104,2529,512,16.200738,3279864.689192,4.939453,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,11,iter_prefix,0.000190723,2548,512,13.359689,2684521.533586,4.976562,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,12,iter_prefix,0.000170736,2524,512,14.783057,2998781.733414,4.929688,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,13,iter_prefix,0.000174470,2549,512,14.609962,2934601.932677,4.978516,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,14,iter_prefix,0.000207164,2516,512,12.144967,2471471.886647,4.914062,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,15,iter_prefix,0.000192235,2552,512,13.275418,2663406.790006,4.984375,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,16,iter_prefix,0.000233423,2517,512,10.782999,2193442.811451,4.916016,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,17,iter_prefix,0.000181941,2550,512,14.015532,2814099.062980,4.980469,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,18,iter_prefix,0.000200847,2518,512,12.536906,2549204.119440,4.917969,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,19,iter_prefix,0.000193146,2541,512,13.155851,2650844.449637,4.962891,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,20,iter_prefix,0.000186066,2517,512,13.527458,2751711.738472,4.916016,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,21,iter_prefix,0.000173008,2538,512,14.669842,2959400.716660,4.957031,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,22,iter_prefix,0.000173108,2521,512,14.563163,2957691.134646,4.923828,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,23,iter_prefix,0.000199225,2542,512,12.759443,2569958.590047,4.964844,2,0,0,262144,48.652283,6462448,12753904,2.996,5
node64,sparse_uint64,262144,1,24,iter_prefix,0.000185205,2522,512,13.617343,2764504.184777,4.925781,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,0,iter_full,0.019418888,786432,3,40.498302,154.488764,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,1,iter_full,0.014625420,786432,3,53.771584,205.122314,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,2,iter_full,0.015095678,786432,3,52.096501,198.732379,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,3,iter_full,0.016454381,786432,3,47.794688,182.322264,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,4,iter_full,0.016357458,786432,3,48.077886,183.402580,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,5,iter_full,0.014224738,786432,3,55.286220,210.900194,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,6,iter_full,0.013221955,786432,3,59.479253,226.895342,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,7,iter_full,0.013521589,786432,3,58.161212,221.867415,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,8,iter_full,0.014028077,786432,3,56.061283,213.856824,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,9,iter_full,0.011373698,786432,3,69.144794,263.766455,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,10,iter_full,0.011375600,786432,3,69.133233,263.722353,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,11,iter_full,0.014614395,786432,3,53.812149,205.277057,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,12,iter_full,0.011098969,786432,3,70.856311,270.295376,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,13,iter_full,0.014335530,786432,3,54.858941,209.270254,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,14,iter_full,0.011933580,786432,3,65.900761,251.391452,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,15,iter_full,0.010160836,786432,3,77.398356,295.251296,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,16,iter_full,0.011446649,786432,3,68.704125,262.085437,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,17,iter_full,0.012576196,786432,3,62.533377,238.545901,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,18,iter_full,0.011897129,786432,3,66.102671,252.161677,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,19,iter_full,0.012440438,786432,3,63.215781,241.149066,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,20,iter_full,0.012639633,786432,3,62.219528,237.348664,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,21,iter_full,0.011937486,786432,3,65.879198,251.309195,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,22,iter_full,0.014454724,786432,3,54.406573,207.544606,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,23,iter_full,0.012653743,786432,3,62.150148,237.084000,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,24,iter_full,0.014016210,786432,3,56.108748,214.037889,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,0,iter_prefix,0.009506474,525597,512,55.288322,53858.034010,1026.556641,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,1,iter_prefix,0.009557124,525548,512,54.990183,53572.601967,1026.460938,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,2,iter_prefix,0.008641411,525584,512,60.821549,59249.583192,1026.531250,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,3,iter_prefix,0.009332154,525559,512,56.317009,54864.075321,1026.482422,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,4,iter_prefix,0.009801160,525628,512,53.629162,52238.714600,1026.617188,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,5,iter_prefix,0.008835709,525626,512,59.488831,57946.679781,1026.613281,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,6,iter_prefix,0.009092052,525717,512,57.821601,56312.920342,1026.791016,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,7,iter_prefix,0.008626450,525548,512,60.922859,59352.340762,1026.460938,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,8,iter_prefix,0.009478145,525684,512,55.462751,54019.008990,1026.726562,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,9,iter_prefix,0.010137814,525543,512,51.839874,50503.984386,1026.451172,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,10,iter_prefix,0.009687874,525799,512,54.273930,52849.572566,1026.951172,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,11,iter_prefix,0.011368461,525550,512,46.228773,45036.878780,1026.464844,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,12,iter_prefix,0.011586501,525926,512,45.391270,44189.354487,1027.199219,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,13,iter_prefix,0.013100609,525580,512,40.118746,39082.152594,1026.523438,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,14,iter_prefix,0.010721279,525965,512,49.058046,47755.496340,1027.275391,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,15,iter_prefix,0.012132715,525538,512,43.315779,42199.952769,1026.441406,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,16,iter_prefix,0.010976941,525866,512,47.906425,46643.231483,1027.082031,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,17,iter_prefix,0.010378556,525438,512,50.627274,49332.489026,1026.246094,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,18,iter_prefix,0.010844128,525773,512,48.484581,47214.492485,1026.900391,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,19,iter_prefix,0.010161927,525420,512,51.704760,50384.144666,1026.210938,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,20,iter_prefix,0.011161225,525702,512,47.100744,45873.100846,1026.761719,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,21,iter_prefix,0.010252712,525481,512,51.252878,49938.006647,1026.330078,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,22,iter_prefix,0.009330612,525658,512,56.336926,54873.142299,1026.675781,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,23,iter_prefix,0.011340131,525546,512,46.343909,45149.390253,1026.457031,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,24,iter_prefix,0.013480602,525655,512,38.993437,37980.499685,1026.669922,1,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,0,iter_prefix,0.000185276,2534,512,13.676893,2763444.811385,4.949219,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,1,iter_prefix,0.000171057,2538,512,14.837160,2993154.336830,4.957031,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,2,iter_prefix,0.000216900,2538,512,11.701245,2360534.809307,4.957031,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,3,iter_prefix,0.000231180,2540,512,10.987110,2214724.458085,4.960938,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,4,iter_prefix,0.000203731,2536,512,12.447787,2513117.803809,4.953125,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,5,iter_prefix,0.000190072,2542,512,13.373879,2693716.066969,4.964844,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,6,iter_prefix,0.000187699,2542,512,13.542960,2727771.605258,4.964844,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,7,iter_prefix,0.000175922,2545,512,14.466639,2910380.745669,4.970703,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,8,iter_prefix,0.000159039,2538,512,15.958350,3219336.133440,4.957031,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,9,iter_prefix,0.000181420,2547,512,14.039246,2822180.596840,4.974609,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,10,iter_prefix,0.000174680,2529,512,14.477903,2931073.981216,4.939453,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,11,iter_prefix,0.000169544,2548,512,15.028547,3019865.040379,4.976562,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,12,iter_prefix,0.000141796,2524,512,17.800220,3610821.197606,4.929688,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,13,iter_prefix,0.000154753,2549,512,16.471409,3308498.076342,4.978516,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,14,iter_prefix,0.000176052,2516,512,14.291232,2908231.675253,4.914062,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,15,iter_prefix,0.000217931,2552,512,11.710128,2349367.465763,4.984375,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,16,iter_prefix,0.000207615,2517,512,12.123402,2466103.130060,4.916016,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,17,iter_prefix,0.000198313,2550,512,12.858461,2581777.308493,4.980469,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,18,iter_prefix,0.000218841,2518,512,11.506071,2339598.157043,4.917969,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,19,iter_prefix,0.000174240,2541,512,14.583333,2938475.666112,4.962891,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,20,iter_prefix,0.000132974,2517,512,18.928512,3850376.796771,4.916016,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,21,iter_prefix,0.000194008,2538,512,13.081935,2639066.428785,4.957031,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,22,iter_prefix,0.000163245,2521,512,15.443046,3136390.082861,4.923828,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,23,iter_prefix,0.000150797,2542,512,16.857099,3395293.028929,4.964844,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count5_4_16_32_64_256,sparse_uint64,262144,1,24,iter_prefix,0.000178887,2522,512,14.098286,2862142.030737,4.925781,2,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,0,iter_full,0.013603201,786432,3,57.812275,220.536328,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,1,iter_full,0.011799395,786432,3,66.650197,254.250324,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,2,iter_full,0.012046035,786432,3,65.285548,249.044603,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,3,iter_full,0.012084218,786432,3,65.079263,248.257686,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,4,iter_full,0.014671614,786432,3,53.602283,204.476481,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,5,iter_full,0.012746129,786432,3,61.699674,235.365576,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,6,iter_full,0.020900239,786432,3,37.627895,143.539028,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,7,iter_full,0.021799679,786432,3,36.075394,137.616705,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,8,iter_full,0.017280469,786432,3,45.509876,173.606399,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,9,iter_full,0.019340159,786432,3,40.663161,155.117649,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,10,iter_full,0.021128783,786432,3,37.220885,141.986408,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,11,iter_full,0.018797132,786432,3,41.837872,159.598815,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,12,iter_full,0.018522942,786432,3,42.457186,161.961313,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,13,iter_full,0.018406983,786432,3,42.724655,162.981625,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,14,iter_full,0.015336601,786432,3,51.278116,195.610488,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,15,iter_full,0.016203776,786432,3,48.533873,185.142031,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,16,iter_full,0.017454240,786432,3,45.056788,171.878008,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,17,iter_full,0.017116733,786432,3,45.945216,175.267091,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
count6_4_16_32_48_64_256,sparse_uint64,262144,1,18,iter_full,0.022137155,786432,3,35.525432,135.518769,262144.000000,0,0,0,262144,48.652283,6462448,12753904,2.996,5
